day,month,year,hour,humidity
22,2,1980,10,92
22,2,1980,11,86
22,2,1980,12,74
22,2,1980,13,69
22,2,1980,14,64
22,2,1980,15,60
22,2,1980,16,69
22,2,1980,17,69
22,2,1980,18,74
22,2,1980,19,69
22,2,1980,20,74
22,2,1980,21,74
22,2,1980,22,74
22,2,1980,23,80
23,2,1980,0,86
23,2,1980,1,86
23,2,1980,2,86
23,2,1980,3,86
23,2,1980,4,92
23,2,1980,5,92
23,2,1980,6,92
23,2,1980,7,92
23,2,1980,8,92
23,2,1980,9,92
23,2,1980,10,86
23,2,1980,11,74
23,2,1980,12,69
23,2,1980,13,69
23,2,1980,14,65
23,2,1980,15,60
23,2,1980,16,65
23,2,1980,17,74
23,2,1980,18,86
23,2,1980,19,80
23,2,1980,20,86
23,2,1980,21,92
23,2,1980,22,92
23,2,1980,23,92
24,2,1980,0,92
24,2,1980,1,100
24,2,1980,2,100
24,2,1980,3,100
24,2,1980,4,92
24,2,1980,5,92
24,2,1980,6,92
24,2,1980,7,92
24,2,1980,8,92
24,2,1980,9,92
24,2,1980,10,92
24,2,1980,11,86
24,2,1980,12,69
24,2,1980,13,69
24,2,1980,14,65
24,2,1980,15,60
24,2,1980,16,60
24,2,1980,17,64
24,2,1980,18,74
24,2,1980,19,86
24,2,1980,20,86
24,2,1980,21,86
24,2,1980,22,86
24,2,1980,23,92
25,2,1980,0,92
25,2,1980,1,92
25,2,1980,2,92
25,2,1980,3,92
25,2,1980,4,86
25,2,1980,5,92
25,2,1980,6,92
25,2,1980,7,92
25,2,1980,8,92
25,2,1980,9,92
25,2,1980,10,92
25,2,1980,11,86
25,2,1980,12,74
25,2,1980,13,69
25,2,1980,14,55
25,2,1980,15,56
25,2,1980,16,64
25,2,1980,17,64
25,2,1980,18,74
25,2,1980,19,80
25,2,1980,19,80
25,2,1980,20,80
25,2,1980,21,86
25,2,1980,22,92
25,2,1980,23,92
26,2,1980,0,92
26,2,1980,1,86
26,2,1980,2,92
26,2,1980,3,86
26,2,1980,4,100
26,2,1980,5,92
26,2,1980,6,92
26,2,1980,7,92
26,2,1980,8,100
26,2,1980,9,100
26,2,1980,10,100
26,2,1980,11,92
26,2,1980,12,92
26,2,1980,13,92
26,2,1980,14,86
26,2,1980,15,80
26,2,1980,16,80
26,2,1980,17,92
26,2,1980,18,86
26,2,1980,19,86
26,2,1980,20,86
26,2,1980,21,92
26,2,1980,22,86
26,2,1980,23,92
27,2,1980,0,92
27,2,1980,1,92
27,2,1980,2,92
27,2,1980,3,92
27,2,1980,4,92
27,2,1980,5,92
27,2,1980,6,92
27,2,1980,7,85
27,2,1980,8,92
27,2,1980,9,92
27,2,1980,10,86
27,2,1980,11,86
27,2,1980,12,92
27,2,1980,13,92
27,2,1980,14,92
27,2,1980,15,92
27,2,1980,16,92
27,2,1980,17,86
27,2,1980,18,86
27,2,1980,19,86
27,2,1980,20,92
27,2,1980,21,86
27,2,1980,22,86
27,2,1980,23,86
28,2,1980,0,92
28,2,1980,1,92
28,2,1980,2,86
28,2,1980,3,86
28,2,1980,4,79
28,2,1980,5,79
28,2,1980,6,73
28,2,1980,7,73
28,2,1980,8,73
28,2,1980,9,73
28,2,1980,10,85
28,2,1980,11,73
28,2,1980,12,73
28,2,1980,13,68
28,2,1980,14,63
28,2,1980,15,74
28,2,1980,16,74
28,2,1980,17,74
28,2,1980,18,79
28,2,1980,19,86
28,2,1980,20,86
28,2,1980,21,86
28,2,1980,22,92
28,2,1980,23,92
29,2,1980,0,100
29,2,1980,1,86
29,2,1980,2,86
29,2,1980,3,93
29,2,1980,4,93
29,2,1980,5,93
29,2,1980,6,86
29,2,1980,7,93
29,2,1980,8,93
29,2,1980,9,80
29,2,1980,10,80
29,2,1980,11,75
29,2,1980,12,70
29,2,1980,13,70
29,2,1980,14,70
29,2,1980,15,65
29,2,1980,16,65
29,2,1980,17,65
29,2,1980,18,64
29,2,1980,19,69
29,2,1980,20,74
29,2,1980,21,69
29,2,1980,22,75
29,2,1980,23,80
1,3,1980,0,80
1,3,1980,1,86
1,3,1980,2,93
1,3,1980,3,86
1,3,1980,4,93
1,3,1980,5,93
1,3,1980,6,93
1,3,1980,7,93
1,3,1980,8,86
1,3,1980,9,86
1,3,1980,10,86
1,3,1980,11,65
1,3,1980,12,61
1,3,1980,13,65
1,3,1980,14,56
1,3,1980,15,61
1,3,1980,16,61
1,3,1980,17,56
1,3,1980,18,60
1,3,1980,19,65
1,3,1980,20,65
1,3,1980,21,70
1,3,1980,22,70
1,3,1980,23,69
2,3,1980,0,69
2,3,1980,1,64
2,3,1980,2,74
2,3,1980,3,80
2,3,1980,4,80
2,3,1980,5,86
2,3,1980,6,86
2,3,1980,7,86
2,3,1980,8,86
2,3,1980,9,86
2,3,1980,10,80
2,3,1980,11,75
2,3,1980,12,86
2,3,1980,13,80
2,3,1980,14,80
2,3,1980,15,86
2,3,1980,16,86
2,3,1980,16,86
2,3,1980,17,93
2,3,1980,18,80
2,3,1980,19,93
2,3,1980,20,100
2,3,1980,21,86
2,3,1980,22,86
2,3,1980,23,73
3,3,1980,0,73
3,3,1980,1,73
3,3,1980,2,79
3,3,1980,3,86
3,3,1980,4,92
3,3,1980,5,100
3,3,1980,6,92
3,3,1980,7,85
3,3,1980,8,85
3,3,1980,9,79
3,3,1980,10,86
3,3,1980,11,79
3,3,1980,12,68
3,3,1980,13,74
3,3,1980,14,68
3,3,1980,15,68
3,3,1980,16,59
3,3,1980,17,68
3,3,1980,18,59
3,3,1980,19,59
3,3,1980,20,100
3,3,1980,21,86
3,3,1980,22,86
3,3,1980,23,86
4,3,1980,0,92
4,3,1980,1,92
4,3,1980,2,92
4,3,1980,3,92
4,3,1980,4,85
4,3,1980,5,85
4,3,1980,6,85
4,3,1980,7,85
4,3,1980,8,92
4,3,1980,9,79
4,3,1980,10,68
4,3,1980,11,59
4,3,1980,12,50
4,3,1980,13,59
4,3,1980,14,59
4,3,1980,15,74
4,3,1980,16,74
4,3,1980,17,92
4,3,1980,18,86
4,3,1980,19,86
4,3,1980,20,86
4,3,1980,21,80
4,3,1980,22,80
4,3,1980,23,92
5,3,1980,0,85
5,3,1980,1,100
5,3,1980,2,100
5,3,1980,3,100
5,3,1980,4,92
5,3,1980,5,92
5,3,1980,6,100
5,3,1980,7,92
5,3,1980,8,92
5,3,1980,9,92
5,3,1980,10,92
5,3,1980,11,85
5,3,1980,12,86
5,3,1980,13,100
5,3,1980,14,79
5,3,1980,15,79
5,3,1980,16,86
5,3,1980,16,86
5,3,1980,17,74
5,3,1980,18,80
5,3,1980,19,80
5,3,1980,20,86
5,3,1980,21,74
5,3,1980,22,74
5,3,1980,23,73
6,3,1980,0,79
6,3,1980,1,79
6,3,1980,2,79
6,3,1980,3,73
6,3,1980,4,73
6,3,1980,5,73
6,3,1980,6,73
6,3,1980,7,79
6,3,1980,8,73
6,3,1980,9,68
6,3,1980,10,68
6,3,1980,11,64
6,3,1980,12,60
6,3,1980,13,60
6,3,1980,14,60
6,3,1980,15,56
6,3,1980,16,56
6,3,1980,17,60
6,3,1980,18,69
6,3,1980,19,64
6,3,1980,20,64
6,3,1980,21,69
6,3,1980,22,69
6,3,1980,23,75
7,3,1980,0,69
7,3,1980,1,69
7,3,1980,2,60
7,3,1980,3,59
7,3,1980,4,59
7,3,1980,5,64
7,3,1980,6,64
7,3,1980,7,64
7,3,1980,8,69
7,3,1980,9,74
7,3,1980,10,74
7,3,1980,11,69
7,3,1980,12,70
7,3,1980,13,70
7,3,1980,14,81
7,3,1980,15,86
7,3,1980,16,86
7,3,1980,17,93
7,3,1980,18,100
7,3,1980,19,100
7,3,1980,20,93
7,3,1980,21,100
7,3,1980,22,100
7,3,1980,23,93
8,3,1980,0,93
8,3,1980,1,100
8,3,1980,2,100
8,3,1980,3,100
8,3,1980,4,100
8,3,1980,5,93
8,3,1980,6,100
8,3,1980,7,100
8,3,1980,8,100
8,3,1980,9,93
8,3,1980,10,93
8,3,1980,11,81
8,3,1980,12,75
8,3,1980,13,81
8,3,1980,13,81
8,3,1980,14,81
8,3,1980,15,70
8,3,1980,16,75
8,3,1980,17,81
8,3,1980,18,86
8,3,1980,19,86
8,3,1980,20,93
8,3,1980,21,93
8,3,1980,22,86
8,3,1980,22,86
8,3,1980,23,93
9,3,1980,0,100
9,3,1980,1,93
9,3,1980,2,93
9,3,1980,3,93
9,3,1980,4,93
9,3,1980,4,93
9,3,1980,5,93
9,3,1980,6,93
9,3,1980,7,100
9,3,1980,8,100
9,3,1980,9,100
9,3,1980,10,100
9,3,1980,11,93
9,3,1980,12,93
9,3,1980,13,93
9,3,1980,14,86
9,3,1980,15,86
9,3,1980,16,86
9,3,1980,16,86
9,3,1980,17,93
9,3,1980,18,93
9,3,1980,19,86
9,3,1980,20,86
9,3,1980,21,86
9,3,1980,22,93
9,3,1980,23,93
10,3,1980,0,86
10,3,1980,1,86
10,3,1980,2,86
10,3,1980,3,86
10,3,1980,4,86
10,3,1980,5,86
10,3,1980,6,86
10,3,1980,7,86
10,3,1980,8,92
10,3,1980,9,86
10,3,1980,10,86
10,3,1980,11,74
10,3,1980,12,80
10,3,1980,13,74
10,3,1980,14,69
10,3,1980,15,69
10,3,1980,16,80
10,3,1980,17,80
10,3,1980,18,86
10,3,1980,19,86
10,3,1980,20,86
10,3,1980,21,80
10,3,1980,22,86
10,3,1980,23,86
11,3,1980,0,86
11,3,1980,1,80
11,3,1980,2,92
11,3,1980,3,80
11,3,1980,4,86
11,3,1980,5,86
11,3,1980,6,86
11,3,1980,7,86
11,3,1980,8,86
11,3,1980,9,80
11,3,1980,10,80
11,3,1980,11,74
11,3,1980,12,74
11,3,1980,13,69
11,3,1980,14,64
11,3,1980,15,64
11,3,1980,16,64
11,3,1980,17,74
11,3,1980,18,80
11,3,1980,19,80
11,3,1980,20,80
11,3,1980,21,86
11,3,1980,22,86
11,3,1980,23,86
12,3,1980,0,86
12,3,1980,1,93
12,3,1980,2,93
12,3,1980,3,93
12,3,1980,4,93
12,3,1980,5,93
12,3,1980,6,93
12,3,1980,7,93
12,3,1980,8,93
12,3,1980,9,93
12,3,1980,10,86
12,3,1980,11,80
12,3,1980,12,75
12,3,1980,13,69
12,3,1980,14,65
12,3,1980,15,69
12,3,1980,16,69
12,3,1980,17,69
12,3,1980,18,74
12,3,1980,19,80
12,3,1980,19,80
12,3,1980,20,80
12,3,1980,21,80
12,3,1980,22,80
12,3,1980,23,86
13,3,1980,0,86
13,3,1980,1,86
13,3,1980,2,92
13,3,1980,3,86
13,3,1980,4,92
13,3,1980,5,86
13,3,1980,6,80
13,3,1980,7,92
13,3,1980,8,80
13,3,1980,9,74
13,3,1980,10,69
13,3,1980,11,56
13,3,1980,12,56
13,3,1980,13,52
13,3,1980,14,56
13,3,1980,15,60
13,3,1980,16,56
13,3,1980,17,69
13,3,1980,18,74
13,3,1980,19,74
13,3,1980,19,74
13,3,1980,20,80
13,3,1980,21,80
13,3,1980,22,80
13,3,1980,23,80
14,3,1980,0,80
14,3,1980,1,80
14,3,1980,2,86
14,3,1980,3,86
14,3,1980,4,86
14,3,1980,5,86
14,3,1980,6,86
14,3,1980,7,86
14,3,1980,8,80
14,3,1980,9,80
14,3,1980,10,74
14,3,1980,11,69
14,3,1980,12,60
14,3,1980,13,60
14,3,1980,14,65
14,3,1980,15,60
14,3,1980,16,65
14,3,1980,17,65
14,3,1980,18,75
14,3,1980,19,75
14,3,1980,20,74
14,3,1980,21,74
14,3,1980,22,74
14,3,1980,23,80
15,3,1980,0,80
15,3,1980,1,80
15,3,1980,2,80
15,3,1980,3,86
15,3,1980,4,86
15,3,1980,5,80
15,3,1980,6,80
15,3,1980,7,86
15,3,1980,8,80
15,3,1980,9,74
15,3,1980,10,69
15,3,1980,11,60
15,3,1980,12,52
15,3,1980,13,52
15,3,1980,14,52
15,3,1980,15,49
15,3,1980,16,49
15,3,1980,17,56
15,3,1980,18,60
15,3,1980,19,65
15,3,1980,20,69
15,3,1980,21,74
15,3,1980,22,80
15,3,1980,23,74
16,3,1980,0,80
16,3,1980,1,86
16,3,1980,2,86
16,3,1980,3,86
16,3,1980,4,86
16,3,1980,5,86
16,3,1980,6,86
16,3,1980,7,92
16,3,1980,8,86
16,3,1980,9,80
16,3,1980,10,74
16,3,1980,11,69
16,3,1980,12,56
16,3,1980,13,60
16,3,1980,14,60
16,3,1980,15,65
16,3,1980,16,65
16,3,1980,17,65
16,3,1980,18,69
16,3,1980,19,74
16,3,1980,20,80
16,3,1980,21,86
16,3,1980,22,86
16,3,1980,23,86
17,3,1980,0,80
17,3,1980,1,80
17,3,1980,2,86
17,3,1980,3,80
17,3,1980,4,86
17,3,1980,5,80
17,3,1980,6,86
17,3,1980,7,80
17,3,1980,8,80
17,3,1980,9,74
17,3,1980,10,74
17,3,1980,11,64
17,3,1980,12,60
17,3,1980,13,56
17,3,1980,14,60
17,3,1980,15,56
17,3,1980,16,56
17,3,1980,17,56
17,3,1980,18,55
17,3,1980,19,55
17,3,1980,20,59
17,3,1980,21,59
17,3,1980,22,59
17,3,1980,23,64
18,3,1980,0,64
18,3,1980,1,64
18,3,1980,2,64
18,3,1980,3,64
18,3,1980,4,64
18,3,1980,5,59
18,3,1980,6,59
18,3,1980,7,59
18,3,1980,8,59
18,3,1980,9,55
18,3,1980,10,55
18,3,1980,11,41
18,3,1980,12,30
18,3,1980,13,28
18,3,1980,14,24
18,3,1980,15,28
18,3,1980,16,30
18,3,1980,17,35
18,3,1980,18,37
18,3,1980,19,40
18,3,1980,20,50
18,3,1980,21,50
18,3,1980,22,59
18,3,1980,23,63
19,3,1980,0,63
19,3,1980,1,73
19,3,1980,2,73
19,3,1980,3,68
19,3,1980,4,73
19,3,1980,5,73
19,3,1980,6,73
19,3,1980,7,79
19,3,1980,8,68
19,3,1980,9,68
19,3,1980,10,68
19,3,1980,11,59
19,3,1980,12,55
19,3,1980,13,50
19,3,1980,14,47
19,3,1980,15,47
19,3,1980,16,43
19,3,1980,17,47
19,3,1980,18,50
19,3,1980,19,50
19,3,1980,20,50
19,3,1980,21,54
19,3,1980,22,54
19,3,1980,23,63
20,3,1980,0,68
20,3,1980,1,62
20,3,1980,2,62
20,3,1980,3,67
20,3,1980,4,67
20,3,1980,5,73
20,3,1980,6,73
20,3,1980,7,67
20,3,1980,8,62
20,3,1980,9,58
20,3,1980,10,58
20,3,1980,11,50
20,3,1980,12,50
20,3,1980,13,47
20,3,1980,14,43
20,3,1980,15,40
20,3,1980,16,40
20,3,1980,17,46
20,3,1980,18,43
20,3,1980,19,46
20,3,1980,20,50
20,3,1980,21,50
20,3,1980,22,63
20,3,1980,23,62
21,3,1980,0,62
21,3,1980,1,62
21,3,1980,2,67
21,3,1980,3,67
21,3,1980,4,67
21,3,1980,5,73
21,3,1980,6,73
21,3,1980,7,73
21,3,1980,8,62
21,3,1980,9,62
21,3,1980,10,63
21,3,1980,11,50
21,3,1980,12,43
21,3,1980,13,43
21,3,1980,14,32
21,3,1980,15,32
21,3,1980,16,34
21,3,1980,17,34
21,3,1980,18,40
21,3,1980,19,39
21,3,1980,20,46
21,3,1980,21,46
21,3,1980,22,46
21,3,1980,23,46
22,3,1980,0,54
22,3,1980,1,54
22,3,1980,2,58
22,3,1980,3,58
22,3,1980,4,58
22,3,1980,5,62
22,3,1980,6,62
22,3,1980,7,62
22,3,1980,8,58
22,3,1980,9,54
22,3,1980,10,54
22,3,1980,11,47
22,3,1980,12,44
22,3,1980,13,40
22,3,1980,14,38
22,3,1980,15,38
22,3,1980,16,38
22,3,1980,17,41
22,3,1980,18,47
22,3,1980,19,47
22,3,1980,20,55
22,3,1980,21,59
22,3,1980,22,44
22,3,1980,23,63
23,3,1980,0,68
23,3,1980,1,63
23,3,1980,2,63
23,3,1980,3,63
23,3,1980,4,73
23,3,1980,5,73
23,3,1980,6,73
23,3,1980,7,79
23,3,1980,8,73
23,3,1980,9,63
23,3,1980,10,63
23,3,1980,11,55
23,3,1980,12,47
23,3,1980,13,44
23,3,1980,14,45
23,3,1980,15,45
23,3,1980,16,45
23,3,1980,17,51
23,3,1980,18,51
23,3,1980,19,51
23,3,1980,20,59
23,3,1980,21,64
23,3,1980,22,64
23,3,1980,23,68
24,3,1980,0,68
24,3,1980,1,68
24,3,1980,2,74
24,3,1980,3,74
24,3,1980,4,74
24,3,1980,5,79
24,3,1980,6,80
24,3,1980,7,80
24,3,1980,8,74
24,3,1980,9,74
24,3,1980,10,74
24,3,1980,11,69
24,3,1980,12,69
24,3,1980,13,64
24,3,1980,14,55
24,3,1980,15,59
24,3,1980,16,59
24,3,1980,17,59
24,3,1980,18,59
24,3,1980,19,69
24,3,1980,20,74
24,3,1980,21,69
24,3,1980,22,69
24,3,1980,23,69
25,3,1980,0,69
25,3,1980,1,69
25,3,1980,2,69
25,3,1980,3,69
25,3,1980,4,69
25,3,1980,5,74
25,3,1980,6,80
25,3,1980,7,80
25,3,1980,8,69
25,3,1980,9,64
25,3,1980,10,64
25,3,1980,11,55
25,3,1980,12,55
25,3,1980,13,55
25,3,1980,14,60
25,3,1980,15,60
25,3,1980,16,60
25,3,1980,17,64
25,3,1980,18,64
25,3,1980,19,69
25,3,1980,20,69
25,3,1980,21,69
25,3,1980,22,69
25,3,1980,23,74
26,3,1980,0,74
26,3,1980,1,74
26,3,1980,2,80
26,3,1980,3,80
26,3,1980,4,80
26,3,1980,5,80
26,3,1980,6,86
26,3,1980,7,86
26,3,1980,8,80
26,3,1980,9,74
26,3,1980,10,74
26,3,1980,11,69
26,3,1980,12,60
26,3,1980,13,60
26,3,1980,14,56
26,3,1980,15,56
26,3,1980,16,56
26,3,1980,17,65
26,3,1980,18,70
26,3,1980,19,70
26,3,1980,20,75
26,3,1980,21,70
26,3,1980,22,74
26,3,1980,23,80
27,3,1980,0,80
27,3,1980,1,86
27,3,1980,2,93
27,3,1980,3,100
27,3,1980,4,93
27,3,1980,5,93
27,3,1980,6,100
27,3,1980,7,100
27,3,1980,7,100
27,3,1980,8,86
27,3,1980,9,81
27,3,1980,10,66
27,3,1980,11,61
27,3,1980,12,57
27,3,1980,13,57
27,3,1980,14,50
27,3,1980,15,50
27,3,1980,16,47
27,3,1980,17,50
27,3,1980,18,57
27,3,1980,19,61
27,3,1980,20,61
27,3,1980,21,71
27,3,1980,22,71
27,3,1980,23,81
28,3,1980,0,87
28,3,1980,1,93
28,3,1980,2,93
28,3,1980,3,93
28,3,1980,4,93
28,3,1980,5,93
28,3,1980,6,93
28,3,1980,7,93
28,3,1980,8,87
28,3,1980,9,87
28,3,1980,10,81
28,3,1980,11,72
28,3,1980,12,67
28,3,1980,13,63
28,3,1980,14,82
28,3,1980,15,76
28,3,1980,16,76
28,3,1980,17,82
28,3,1980,18,87
28,3,1980,19,87
28,3,1980,20,81
28,3,1980,21,93
28,3,1980,22,100
28,3,1980,23,93
29,3,1980,0,87
29,3,1980,1,81
29,3,1980,2,87
29,3,1980,3,81
29,3,1980,4,87
29,3,1980,5,87
29,3,1980,6,81
29,3,1980,7,93
29,3,1980,8,87
29,3,1980,9,87
29,3,1980,10,76
29,3,1980,11,54
29,3,1980,12,47
29,3,1980,13,41
29,3,1980,14,38
29,3,1980,15,46
29,3,1980,16,54
29,3,1980,17,50
29,3,1980,18,53
29,3,1980,19,70
29,3,1980,20,70
29,3,1980,21,81
29,3,1980,22,75
29,3,1980,23,81
30,3,1980,0,75
30,3,1980,1,81
30,3,1980,2,75
30,3,1980,3,70
30,3,1980,4,75
30,3,1980,5,81
30,3,1980,6,86
30,3,1980,7,81
30,3,1980,8,81
30,3,1980,9,81
30,3,1980,10,86
30,3,1980,11,87
30,3,1980,12,81
30,3,1980,13,75
30,3,1980,14,75
30,3,1980,15,75
30,3,1980,16,75
30,3,1980,17,75
30,3,1980,18,75
30,3,1980,19,80
30,3,1980,20,75
30,3,1980,21,80
30,3,1980,22,80
30,3,1980,23,80
31,3,1980,0,86
31,3,1980,1,86
31,3,1980,2,86
31,3,1980,3,80
31,3,1980,4,80
31,3,1980,5,80
31,3,1980,6,86
31,3,1980,7,86
31,3,1980,8,80
31,3,1980,9,75
31,3,1980,10,70
31,3,1980,11,65
31,3,1980,12,53
31,3,1980,13,53
31,3,1980,14,53
31,3,1980,15,53
31,3,1980,16,53
31,3,1980,17,49
