day,month,year,hour,humidity
27,12,2019,18,86
27,12,2019,19,86
27,12,2019,20,93
27,12,2019,21,90
27,12,2019,22,90
27,12,2019,23,90
28,12,2019,0,77
28,12,2019,1,77
28,12,2019,2,86
28,12,2019,3,86
28,12,2019,4,86
28,12,2019,5,86
28,12,2019,6,80
28,12,2019,7,74
28,12,2019,8,80
28,12,2019,9,80
28,12,2019,10,74
28,12,2019,11,69
28,12,2019,12,64
28,12,2019,13,64
28,12,2019,14,64
28,12,2019,15,69
28,12,2019,16,69
28,12,2019,17,74
28,12,2019,18,74
28,12,2019,19,74
28,12,2019,20,69
28,12,2019,21,69
28,12,2019,22,86
28,12,2019,23,80
29,12,2019,0,86
29,12,2019,1,92
29,12,2019,2,92
29,12,2019,3,92
29,12,2019,4,92
29,12,2019,5,92
29,12,2019,6,92
29,12,2019,7,80
29,12,2019,8,74
29,12,2019,9,79
29,12,2019,10,74
29,12,2019,11,74
29,12,2019,12,64
29,12,2019,13,64
29,12,2019,14,64
29,12,2019,15,64
29,12,2019,16,64
29,12,2019,17,69
29,12,2019,18,74
29,12,2019,19,74
29,12,2019,20,74
29,12,2019,21,74
29,12,2019,22,74
29,12,2019,23,74
30,12,2019,0,74
30,12,2019,1,69
30,12,2019,2,69
30,12,2019,3,69
30,12,2019,4,69
30,12,2019,5,69
30,12,2019,6,59
30,12,2019,7,59
30,12,2019,8,59
30,12,2019,9,55
30,12,2019,10,44
30,12,2019,11,48
30,12,2019,12,45
30,12,2019,13,45
30,12,2019,14,42
30,12,2019,15,36
30,12,2019,16,33
30,12,2019,17,39
30,12,2019,18,36
30,12,2019,19,33
30,12,2019,20,41
30,12,2019,21,38
30,12,2019,22,38
30,12,2019,23,41
31,12,2019,0,44
31,12,2019,1,41
31,12,2019,2,41
31,12,2019,3,44
31,12,2019,4,56
31,12,2019,5,67
31,12,2019,6,80
31,12,2019,7,86
31,12,2019,8,86
31,12,2019,9,86
31,12,2019,10,81
31,12,2019,11,81
31,12,2019,12,81
31,12,2019,13,75
31,12,2019,14,81
31,12,2019,15,70
31,12,2019,16,75
31,12,2019,17,75
31,12,2019,18,75
31,12,2019,19,81
31,12,2019,20,75
31,12,2019,21,80
31,12,2019,22,75
31,12,2019,23,75
