day,month,year,hour,temp
24,9,2000,19,13.6
24,9,2000,20,11.51
24,9,2000,21,10.49
24,9,2000,22,9.52
24,9,2000,23,9.06
25,9,2000,0,8.05
25,9,2000,1,7.46
25,9,2000,2,6.89
25,9,2000,3,6.2
25,9,2000,4,5.67
25,9,2000,5,5.14
25,9,2000,6,4.83
25,9,2000,7,4.64
25,9,2000,8,5.16
25,9,2000,9,6.55
25,9,2000,10,9.55
25,9,2000,11,11.09
25,9,2000,12,15.62
25,9,2000,13,16.59
25,9,2000,14,17.2
25,9,2000,15,17.75
25,9,2000,16,17.81
25,9,2000,17,17.52
25,9,2000,18,17.03
25,9,2000,19,15.54
25,9,2000,20,14.87
25,9,2000,21,14.66
25,9,2000,22,14.46
25,9,2000,23,14.27
26,9,2000,0,13.71
26,9,2000,1,13.25
26,9,2000,2,12.74
26,9,2000,3,12.38
26,9,2000,4,12.15
26,9,2000,5,12.07
26,9,2000,6,11.62
26,9,2000,7,11.18
26,9,2000,8,11.37
26,9,2000,9,11.9
26,9,2000,10,12.44
26,9,2000,11,12.99
26,9,2000,12,14.55
26,9,2000,13,15.65
26,9,2000,14,16.51
26,9,2000,15,17.39
26,9,2000,16,17.63
26,9,2000,17,17.66
26,9,2000,18,17.35
26,9,2000,19,16.47
26,9,2000,20,15.41
26,9,2000,21,14.96
26,9,2000,22,14.43
26,9,2000,23,14.18
27,9,2000,0,13.18
27,9,2000,1,12.79
27,9,2000,2,12.35
27,9,2000,3,11.91
27,9,2000,4,11.36
27,9,2000,5,11.04
27,9,2000,6,10.93
27,9,2000,7,10.67
27,9,2000,8,10.8
27,9,2000,9,12.33
27,9,2000,10,14.63
27,9,2000,11,16.83
27,9,2000,12,19.94
27,9,2000,13,21.53
27,9,2000,14,22.45
27,9,2000,15,22.94
27,9,2000,16,23.18
27,9,2000,17,22.84
27,9,2000,18,22.19
27,9,2000,19,20.55
27,9,2000,20,18.9
27,9,2000,21,17.52
27,9,2000,22,16.74
27,9,2000,23,15.98
28,9,2000,0,14.8
28,9,2000,1,14.52
28,9,2000,2,14.1
28,9,2000,3,14.49
28,9,2000,4,14.59
28,9,2000,5,14.49
28,9,2000,6,14.39
28,9,2000,7,14.3
28,9,2000,8,14.48
28,9,2000,9,15.02
28,9,2000,10,16.27
28,9,2000,11,17.31
28,9,2000,12,19.99
28,9,2000,13,21.28
28,9,2000,14,22.11
28,9,2000,15,22.56
28,9,2000,16,22.76
28,9,2000,17,22.42
28,9,2000,18,21.9
28,9,2000,19,20.7
28,9,2000,20,19.27
28,9,2000,21,18.59
28,9,2000,22,18.04
28,9,2000,23,17.52
29,9,2000,0,16.36
29,9,2000,1,15.88
29,9,2000,2,15.49
29,9,2000,3,14.78
29,9,2000,4,14.11
29,9,2000,5,13.63
29,9,2000,6,13.26
29,9,2000,7,12.92
29,9,2000,8,12.88
29,9,2000,9,14.21
29,9,2000,10,16.04
29,9,2000,11,17.57
29,9,2000,12,20.32
29,9,2000,13,21.56
29,9,2000,14,22.42
29,9,2000,15,22.88
29,9,2000,16,23.15
29,9,2000,17,22.9
29,9,2000,18,21.87
29,9,2000,19,20.2
29,9,2000,20,18.74
29,9,2000,21,17.89
29,9,2000,22,17.13
29,9,2000,23,16.56
30,9,2000,0,15.34
30,9,2000,1,14.95
30,9,2000,2,14.44
30,9,2000,3,13.81
30,9,2000,4,13.25
30,9,2000,5,12.75
30,9,2000,6,12.47
30,9,2000,7,12.11
30,9,2000,8,12.0
30,9,2000,9,12.94
30,9,2000,10,15.23
30,9,2000,11,16.88
30,9,2000,12,19.92
30,9,2000,13,21.0
30,9,2000,14,22.08
30,9,2000,15,22.73
30,9,2000,16,23.1
30,9,2000,17,22.91
30,9,2000,18,21.98
30,9,2000,19,19.93
30,9,2000,20,18.36
30,9,2000,21,17.41
30,9,2000,22,16.53
30,9,2000,23,16.07
1,10,2000,0,14.7
1,10,2000,1,14.14
1,10,2000,2,13.71
1,10,2000,3,13.25
1,10,2000,4,12.69
1,10,2000,5,12.19
1,10,2000,6,12.04
1,10,2000,7,11.8
1,10,2000,8,11.83
1,10,2000,9,13.11
1,10,2000,10,15.0
1,10,2000,11,16.35
1,10,2000,12,19.14
1,10,2000,13,20.4
1,10,2000,14,21.0
1,10,2000,15,21.69
1,10,2000,16,21.93
1,10,2000,17,21.68
1,10,2000,18,20.52
1,10,2000,19,18.74
1,10,2000,20,17.57
1,10,2000,21,17.0
1,10,2000,22,16.59
1,10,2000,23,16.42
2,10,2000,0,16.31
2,10,2000,1,15.71
2,10,2000,2,15.47
2,10,2000,3,15.14
2,10,2000,4,14.92
2,10,2000,5,14.85
2,10,2000,6,14.85
2,10,2000,7,14.69
2,10,2000,8,14.55
2,10,2000,9,14.4
2,10,2000,10,14.13
2,10,2000,11,14.13
2,10,2000,12,14.77
2,10,2000,13,14.78
2,10,2000,14,15.63
2,10,2000,15,16.45
2,10,2000,16,17.4
2,10,2000,17,17.62
2,10,2000,18,17.31
2,10,2000,19,15.5
2,10,2000,20,13.81
2,10,2000,21,13.47
2,10,2000,22,12.62
2,10,2000,23,11.87
3,10,2000,0,11.35
3,10,2000,1,11.07
3,10,2000,2,10.41
3,10,2000,3,9.54
3,10,2000,4,9.06
3,10,2000,5,8.89
3,10,2000,6,9.2
3,10,2000,7,8.3
3,10,2000,8,8.35
3,10,2000,9,9.97
3,10,2000,10,12.51
3,10,2000,11,14.48
3,10,2000,12,17.27
3,10,2000,13,18.42
3,10,2000,14,19.19
3,10,2000,15,19.55
3,10,2000,16,19.43
3,10,2000,17,19.09
3,10,2000,18,18.48
3,10,2000,19,16.11
3,10,2000,20,14.58
3,10,2000,21,13.63
3,10,2000,22,13.21
3,10,2000,23,13.3
4,10,2000,0,12.21
4,10,2000,1,12.28
4,10,2000,2,12.08
4,10,2000,3,11.74
4,10,2000,4,11.36
4,10,2000,5,11.35
4,10,2000,6,11.62
4,10,2000,7,11.95
4,10,2000,8,11.81
4,10,2000,9,12.48
4,10,2000,10,13.61
4,10,2000,11,14.72
4,10,2000,12,17.2
4,10,2000,13,17.96
4,10,2000,14,18.44
4,10,2000,15,18.65
4,10,2000,16,18.38
4,10,2000,17,18.3
4,10,2000,18,18.31
4,10,2000,19,18.11
4,10,2000,20,16.81
4,10,2000,21,15.89
4,10,2000,22,15.53
4,10,2000,23,15.32
5,10,2000,0,14.03
5,10,2000,1,13.88
5,10,2000,2,13.77
5,10,2000,3,13.6
5,10,2000,4,13.51
5,10,2000,5,13.51
5,10,2000,6,13.46
5,10,2000,7,13.26
5,10,2000,8,13.12
5,10,2000,9,13.51
5,10,2000,10,14.43
5,10,2000,11,15.3
5,10,2000,12,17.23
5,10,2000,13,18.03
5,10,2000,14,18.35
5,10,2000,15,18.53
5,10,2000,16,18.68
5,10,2000,17,18.49
5,10,2000,18,17.87
5,10,2000,19,16.97
5,10,2000,20,15.82
5,10,2000,21,15.2
5,10,2000,22,15.07
5,10,2000,23,14.7
6,10,2000,0,13.74
6,10,2000,1,13.9
6,10,2000,2,13.9
6,10,2000,3,13.93
6,10,2000,4,13.66
6,10,2000,5,13.54
6,10,2000,6,13.51
6,10,2000,7,13.25
6,10,2000,8,13.19
6,10,2000,9,12.89
6,10,2000,10,12.77
6,10,2000,11,12.63
6,10,2000,12,12.03
6,10,2000,13,11.87
6,10,2000,14,11.81
6,10,2000,15,11.62
6,10,2000,16,11.39
6,10,2000,17,11.12
6,10,2000,18,11.12
6,10,2000,19,11.22
6,10,2000,20,10.98
6,10,2000,21,10.93
6,10,2000,22,10.87
6,10,2000,23,10.67
7,10,2000,0,10.12
7,10,2000,1,9.97
7,10,2000,2,9.86
7,10,2000,3,9.79
7,10,2000,4,9.65
7,10,2000,5,9.62
7,10,2000,6,9.68
7,10,2000,7,9.63
7,10,2000,8,9.61
7,10,2000,9,9.67
7,10,2000,10,9.95
7,10,2000,11,10.29
7,10,2000,12,10.65
7,10,2000,13,10.9
7,10,2000,14,11.0
7,10,2000,15,10.93
7,10,2000,16,10.9
7,10,2000,17,10.76
7,10,2000,18,10.64
7,10,2000,19,10.47
7,10,2000,20,10.33
7,10,2000,21,10.19
7,10,2000,22,10.05
7,10,2000,23,10.0
8,10,2000,0,9.56
8,10,2000,1,9.46
8,10,2000,2,9.32
8,10,2000,3,9.08
8,10,2000,4,8.72
8,10,2000,5,8.55
8,10,2000,6,8.52
8,10,2000,7,8.43
8,10,2000,8,8.48
8,10,2000,9,8.55
8,10,2000,10,8.9
8,10,2000,11,9.35
8,10,2000,12,9.63
8,10,2000,13,10.12
8,10,2000,14,10.82
8,10,2000,15,11.3
8,10,2000,16,11.62
8,10,2000,17,11.56
8,10,2000,18,11.36
8,10,2000,19,10.5
8,10,2000,20,9.9
8,10,2000,21,9.4
8,10,2000,22,9.16
8,10,2000,23,8.98
9,10,2000,0,9.02
9,10,2000,1,8.99
9,10,2000,2,8.98
9,10,2000,3,9.16
9,10,2000,4,9.1
9,10,2000,5,8.87
9,10,2000,6,8.68
9,10,2000,7,8.44
9,10,2000,8,8.38
9,10,2000,9,8.65
9,10,2000,10,9.22
9,10,2000,11,9.39
9,10,2000,12,9.79
9,10,2000,13,9.73
9,10,2000,14,10.06
9,10,2000,15,10.46
9,10,2000,16,10.69
9,10,2000,17,10.68
9,10,2000,18,10.56
9,10,2000,19,10.27
9,10,2000,20,10.1
9,10,2000,21,10.02
9,10,2000,22,10.0
9,10,2000,23,10.0
10,10,2000,0,9.01
10,10,2000,1,8.97
10,10,2000,2,8.54
10,10,2000,3,8.12
10,10,2000,4,7.83
10,10,2000,5,7.5
10,10,2000,6,7.24
10,10,2000,7,7.32
10,10,2000,8,7.63
10,10,2000,9,8.14
10,10,2000,10,8.77
10,10,2000,11,9.17
10,10,2000,12,10.17
10,10,2000,13,10.28
10,10,2000,14,10.03
10,10,2000,15,10.0
10,10,2000,16,10.63
10,10,2000,17,10.97
10,10,2000,18,11.06
10,10,2000,19,11.07
10,10,2000,20,11.12
10,10,2000,21,10.78
10,10,2000,22,10.37
10,10,2000,23,9.88
11,10,2000,0,9.33
11,10,2000,1,8.74
11,10,2000,2,8.07
11,10,2000,3,7.53
11,10,2000,4,7.0
11,10,2000,5,6.72
11,10,2000,6,6.59
11,10,2000,7,6.64
11,10,2000,8,6.97
11,10,2000,9,7.87
11,10,2000,10,9.39
11,10,2000,11,10.47
11,10,2000,12,12.38
11,10,2000,13,13.3
11,10,2000,14,13.61
11,10,2000,15,13.9
11,10,2000,16,14.87
11,10,2000,17,15.05
11,10,2000,18,14.73
11,10,2000,19,13.59
11,10,2000,20,13.66
11,10,2000,21,13.92
11,10,2000,22,13.62
11,10,2000,23,13.13
12,10,2000,0,12.37
12,10,2000,1,11.89
12,10,2000,2,11.52
12,10,2000,3,11.16
12,10,2000,4,10.86
12,10,2000,5,10.58
12,10,2000,6,10.39
12,10,2000,7,10.2
12,10,2000,8,10.08
12,10,2000,9,10.26
12,10,2000,10,10.9
12,10,2000,11,11.6
12,10,2000,12,14.16
12,10,2000,13,15.14
12,10,2000,14,15.78
12,10,2000,15,15.95
12,10,2000,16,15.66
12,10,2000,17,15.39
12,10,2000,18,14.61
12,10,2000,19,13.09
12,10,2000,20,11.33
12,10,2000,21,10.66
12,10,2000,22,10.56
12,10,2000,23,10.52
13,10,2000,0,9.63
13,10,2000,1,9.99
13,10,2000,2,9.69
13,10,2000,3,9.85
13,10,2000,4,10.02
13,10,2000,5,10.07
13,10,2000,6,10.02
13,10,2000,7,10.25
13,10,2000,8,10.51
13,10,2000,9,11.09
13,10,2000,10,11.94
13,10,2000,11,12.7
13,10,2000,12,14.46
13,10,2000,13,15.22
13,10,2000,14,15.7
13,10,2000,15,15.55
13,10,2000,16,15.34
13,10,2000,17,15.2
13,10,2000,18,14.41
13,10,2000,19,13.63
13,10,2000,20,13.38
13,10,2000,21,12.75
13,10,2000,22,12.01
13,10,2000,23,11.41
14,10,2000,0,11.17
14,10,2000,1,11.55
14,10,2000,2,11.37
14,10,2000,3,11.46
14,10,2000,4,11.46
14,10,2000,5,11.4
14,10,2000,6,11.55
14,10,2000,7,11.41
14,10,2000,8,11.1
14,10,2000,9,10.89
14,10,2000,10,12.03
14,10,2000,11,13.17
14,10,2000,12,15.04
14,10,2000,13,16.34
14,10,2000,14,16.87
14,10,2000,15,17.3
14,10,2000,16,17.28
14,10,2000,17,16.57
14,10,2000,18,15.77
14,10,2000,19,14.16
14,10,2000,20,13.12
14,10,2000,21,12.79
14,10,2000,22,12.33
14,10,2000,23,12.24
15,10,2000,0,11.91
15,10,2000,1,11.79
15,10,2000,2,11.69
15,10,2000,3,11.7
15,10,2000,4,11.64
15,10,2000,5,11.68
15,10,2000,6,11.62
15,10,2000,7,11.74
15,10,2000,8,11.97
15,10,2000,9,12.17
15,10,2000,10,12.6
15,10,2000,11,12.87
15,10,2000,12,13.43
15,10,2000,13,13.82
15,10,2000,14,14.24
15,10,2000,15,15.33
15,10,2000,16,15.78
15,10,2000,17,15.81
15,10,2000,18,15.64
15,10,2000,19,14.86
15,10,2000,20,14.71
15,10,2000,21,14.77
15,10,2000,22,14.76
15,10,2000,23,14.75
16,10,2000,0,14.19
16,10,2000,1,13.9
16,10,2000,2,13.63
16,10,2000,3,13.3
16,10,2000,4,12.96
16,10,2000,5,12.79
16,10,2000,6,12.53
16,10,2000,7,12.48
16,10,2000,8,12.7
16,10,2000,9,13.45
16,10,2000,10,14.82
16,10,2000,11,16.3
16,10,2000,12,18.8
16,10,2000,13,19.67
16,10,2000,14,19.81
16,10,2000,15,19.31
16,10,2000,16,19.21
16,10,2000,17,18.57
16,10,2000,18,17.41
16,10,2000,19,14.76
16,10,2000,20,13.71
16,10,2000,21,12.94
16,10,2000,22,12.08
16,10,2000,23,11.45
17,10,2000,0,11.01
17,10,2000,1,10.57
17,10,2000,2,10.92
17,10,2000,3,11.61
17,10,2000,4,10.44
17,10,2000,5,9.48
17,10,2000,6,8.85
17,10,2000,7,9.0
17,10,2000,8,7.97
17,10,2000,9,9.06
17,10,2000,10,11.07
17,10,2000,11,12.76
17,10,2000,12,14.33
17,10,2000,13,15.43
17,10,2000,14,15.93
17,10,2000,15,16.19
17,10,2000,16,16.09
17,10,2000,17,15.35
17,10,2000,18,13.97
17,10,2000,19,12.5
17,10,2000,20,11.84
17,10,2000,21,11.52
17,10,2000,22,11.06
17,10,2000,23,10.69
18,10,2000,0,9.11
18,10,2000,1,9.26
18,10,2000,2,9.23
18,10,2000,3,9.4
18,10,2000,4,9.41
18,10,2000,5,9.02
18,10,2000,6,9.29
18,10,2000,7,8.92
18,10,2000,8,8.77
18,10,2000,9,8.16
18,10,2000,10,8.89
18,10,2000,11,9.74
18,10,2000,12,12.25
18,10,2000,13,12.95
18,10,2000,14,13.21
18,10,2000,15,13.46
18,10,2000,16,13.56
18,10,2000,17,13.12
18,10,2000,18,12.82
18,10,2000,19,11.07
18,10,2000,20,9.11
18,10,2000,21,8.73
18,10,2000,22,9.58
18,10,2000,23,9.95
19,10,2000,0,10.16
19,10,2000,1,10.28
19,10,2000,2,10.36
19,10,2000,3,10.41
19,10,2000,4,10.35
19,10,2000,5,10.38
19,10,2000,6,10.28
19,10,2000,7,10.1
19,10,2000,8,10.18
19,10,2000,9,10.54
19,10,2000,10,11.23
19,10,2000,11,11.66
19,10,2000,12,12.53
19,10,2000,13,13.08
19,10,2000,14,13.83
19,10,2000,15,14.06
19,10,2000,16,14.22
19,10,2000,17,13.73
19,10,2000,18,13.46
19,10,2000,19,12.72
19,10,2000,20,12.2
19,10,2000,21,12.0
19,10,2000,22,11.79
19,10,2000,23,11.73
20,10,2000,0,11.05
20,10,2000,1,10.64
20,10,2000,2,10.39
20,10,2000,3,9.83
20,10,2000,4,9.3
20,10,2000,5,9.18
20,10,2000,6,8.74
20,10,2000,7,8.66
20,10,2000,8,8.59
20,10,2000,9,9.03
20,10,2000,10,10.16
20,10,2000,11,11.0
20,10,2000,12,11.7
20,10,2000,13,12.53
20,10,2000,14,13.52
20,10,2000,15,14.16
20,10,2000,16,14.36
20,10,2000,17,14.13
20,10,2000,18,13.68
20,10,2000,19,12.39
20,10,2000,20,11.53
20,10,2000,21,11.0
20,10,2000,22,10.68
20,10,2000,23,10.69
21,10,2000,0,9.89
21,10,2000,1,9.62
21,10,2000,2,9.4
21,10,2000,3,8.98
21,10,2000,4,8.83
21,10,2000,5,8.45
21,10,2000,6,8.18
21,10,2000,7,7.92
21,10,2000,8,7.98
21,10,2000,9,8.43
21,10,2000,10,9.65
21,10,2000,11,10.6
21,10,2000,12,12.91
21,10,2000,13,14.02
21,10,2000,14,14.67
21,10,2000,15,15.04
21,10,2000,16,15.05
21,10,2000,17,14.68
21,10,2000,18,13.68
21,10,2000,19,12.46
21,10,2000,20,11.56
21,10,2000,21,11.26
21,10,2000,22,10.73
21,10,2000,23,10.25
22,10,2000,0,9.57
22,10,2000,1,9.13
22,10,2000,2,8.78
22,10,2000,3,8.24
22,10,2000,4,7.8
22,10,2000,5,7.36
22,10,2000,6,7.2
22,10,2000,7,6.86
22,10,2000,8,6.7
22,10,2000,9,7.17
22,10,2000,10,8.81
22,10,2000,11,10.76
22,10,2000,12,13.97
22,10,2000,13,15.63
22,10,2000,14,16.62
22,10,2000,15,17.35
22,10,2000,16,17.69
22,10,2000,17,16.68
22,10,2000,18,14.77
22,10,2000,19,12.46
22,10,2000,20,11.18
22,10,2000,21,10.68
22,10,2000,22,9.77
22,10,2000,23,9.73
23,10,2000,0,8.9
23,10,2000,1,8.17
23,10,2000,2,7.4
23,10,2000,3,6.87
23,10,2000,4,6.4
23,10,2000,5,5.97
23,10,2000,6,5.84
23,10,2000,7,5.62
23,10,2000,8,5.58
23,10,2000,9,5.92
23,10,2000,10,8.39
23,10,2000,11,9.5
23,10,2000,12,12.85
23,10,2000,13,14.57
23,10,2000,14,15.79
23,10,2000,15,16.37
23,10,2000,16,16.5
23,10,2000,17,15.57
23,10,2000,18,13.95
23,10,2000,19,12.35
23,10,2000,20,11.03
23,10,2000,21,10.56
23,10,2000,22,10.05
23,10,2000,23,9.73
24,10,2000,0,9.3
24,10,2000,1,9.1
24,10,2000,2,8.93
24,10,2000,3,8.83
24,10,2000,4,8.74
24,10,2000,5,9.03
24,10,2000,6,9.54
24,10,2000,7,10.26
24,10,2000,8,10.54
24,10,2000,9,11.12
24,10,2000,10,12.15
24,10,2000,11,12.42
24,10,2000,12,14.18
24,10,2000,13,14.4
24,10,2000,14,14.59
24,10,2000,15,14.08
24,10,2000,16,13.95
24,10,2000,17,13.55
24,10,2000,18,12.97
24,10,2000,19,12.5
24,10,2000,20,12.25
24,10,2000,21,12.14
24,10,2000,22,12.02
24,10,2000,23,11.95
25,10,2000,0,11.5
25,10,2000,1,11.23
25,10,2000,2,10.76
25,10,2000,3,10.45
25,10,2000,4,10.35
25,10,2000,5,10.62
25,10,2000,6,10.57
25,10,2000,7,10.62
25,10,2000,8,10.5
25,10,2000,9,10.32
25,10,2000,10,10.73
25,10,2000,11,11.05
25,10,2000,12,11.45
25,10,2000,13,11.93
25,10,2000,14,12.41
25,10,2000,15,12.9
25,10,2000,16,13.12
25,10,2000,17,13.29
25,10,2000,18,13.56
25,10,2000,19,13.87
25,10,2000,20,14.28
25,10,2000,21,14.52
25,10,2000,22,14.52
25,10,2000,23,14.55
26,10,2000,0,13.73
26,10,2000,1,13.54
26,10,2000,2,12.97
26,10,2000,3,12.6
26,10,2000,4,12.49
26,10,2000,5,12.11
26,10,2000,6,11.68
26,10,2000,7,11.22
26,10,2000,8,11.01
26,10,2000,9,10.96
26,10,2000,10,11.25
26,10,2000,11,11.57
26,10,2000,12,12.21
26,10,2000,13,12.43
26,10,2000,14,12.69
26,10,2000,15,12.38
26,10,2000,16,11.96
26,10,2000,17,11.3
26,10,2000,18,10.56
26,10,2000,19,9.87
26,10,2000,20,8.9
26,10,2000,21,8.39
26,10,2000,22,8.05
26,10,2000,23,7.9
27,10,2000,0,7.48
27,10,2000,1,7.71
27,10,2000,2,7.87
27,10,2000,3,7.52
27,10,2000,4,7.3
27,10,2000,5,7.26
27,10,2000,6,7.48
27,10,2000,7,7.36
27,10,2000,8,7.43
27,10,2000,9,7.51
27,10,2000,10,8.29
27,10,2000,11,8.9
27,10,2000,12,9.99
27,10,2000,13,10.69
27,10,2000,14,11.46
27,10,2000,15,11.6
27,10,2000,16,11.55
27,10,2000,17,11.34
27,10,2000,18,10.53
27,10,2000,19,9.99
27,10,2000,20,9.81
27,10,2000,21,9.88
27,10,2000,22,9.82
27,10,2000,23,9.77
28,10,2000,0,9.73
28,10,2000,1,9.88
28,10,2000,2,9.94
28,10,2000,3,9.96
28,10,2000,4,10.07
28,10,2000,5,10.14
28,10,2000,6,10.25
28,10,2000,7,10.32
28,10,2000,8,10.6
28,10,2000,9,10.72
28,10,2000,10,10.86
28,10,2000,11,11.13
28,10,2000,12,11.85
28,10,2000,13,12.29
28,10,2000,14,12.66
28,10,2000,15,12.67
28,10,2000,16,12.62
28,10,2000,17,12.52
28,10,2000,18,12.53
28,10,2000,19,12.33
28,10,2000,20,12.12
28,10,2000,21,11.93
28,10,2000,22,11.62
28,10,2000,23,11.47
29,10,2000,0,10.81
29,10,2000,1,10.5
29,10,2000,2,10.16
29,10,2000,2,10.07
29,10,2000,3,10.22
29,10,2000,4,10.48
29,10,2000,5,10.7
29,10,2000,6,11.2
29,10,2000,7,11.47
29,10,2000,8,11.81
29,10,2000,9,12.38
29,10,2000,10,13.15
29,10,2000,11,14.19
29,10,2000,12,14.66
29,10,2000,13,14.61
29,10,2000,14,14.81
29,10,2000,15,14.39
29,10,2000,16,13.61
29,10,2000,17,12.26
29,10,2000,18,11.41
29,10,2000,19,10.85
29,10,2000,20,10.47
29,10,2000,21,10.06
29,10,2000,22,10.01
29,10,2000,23,9.38
30,10,2000,0,8.96
30,10,2000,1,8.94
30,10,2000,2,9.02
30,10,2000,3,9.38
30,10,2000,4,9.94
30,10,2000,5,10.46
30,10,2000,6,10.28
30,10,2000,7,10.55
30,10,2000,8,10.78
30,10,2000,9,11.23
30,10,2000,10,11.81
30,10,2000,11,12.31
30,10,2000,12,12.65
30,10,2000,13,12.95
30,10,2000,14,13.42
30,10,2000,15,14.29
30,10,2000,16,14.64
30,10,2000,17,14.75
30,10,2000,18,14.95
30,10,2000,19,15.09
30,10,2000,20,15.08
30,10,2000,21,15.31
30,10,2000,22,15.66
30,10,2000,23,14.5
31,10,2000,0,13.9
31,10,2000,1,13.09
31,10,2000,2,12.94
31,10,2000,3,12.77
31,10,2000,4,12.61
31,10,2000,5,12.19
31,10,2000,6,12.11
31,10,2000,7,11.93
31,10,2000,8,11.77
31,10,2000,9,11.36
31,10,2000,10,11.06
31,10,2000,11,11.75
31,10,2000,12,11.43
31,10,2000,13,11.17
31,10,2000,14,10.94
31,10,2000,15,10.91
31,10,2000,16,10.81
31,10,2000,17,10.75
31,10,2000,18,10.69
31,10,2000,19,10.66
31,10,2000,20,10.56
31,10,2000,21,10.42
31,10,2000,22,10.22
31,10,2000,23,9.34
1,11,2000,0,8.97
1,11,2000,1,8.6
1,11,2000,2,8.3
1,11,2000,3,7.99
1,11,2000,4,7.75
1,11,2000,5,7.45
1,11,2000,6,7.11
1,11,2000,7,6.78
1,11,2000,8,6.93
1,11,2000,9,8.4
1,11,2000,10,9.65
1,11,2000,11,11.96
1,11,2000,12,12.37
1,11,2000,13,12.63
1,11,2000,14,12.64
1,11,2000,15,12.27
1,11,2000,16,11.63
1,11,2000,17,10.78
1,11,2000,18,10.01
1,11,2000,19,9.63
1,11,2000,20,9.27
1,11,2000,21,9.02
1,11,2000,22,9.04
1,11,2000,23,8.92
2,11,2000,0,9.28
2,11,2000,1,9.36
2,11,2000,2,9.12
2,11,2000,3,8.47
2,11,2000,4,7.79
2,11,2000,5,7.22
2,11,2000,6,6.42
2,11,2000,7,5.76
2,11,2000,8,5.6
2,11,2000,9,6.46
2,11,2000,10,7.68
2,11,2000,11,9.98
2,11,2000,12,10.95
2,11,2000,13,11.83
2,11,2000,14,12.62
2,11,2000,15,12.72
2,11,2000,16,12.21
2,11,2000,17,10.91
2,11,2000,18,9.9
2,11,2000,19,9.35
2,11,2000,20,9.02
2,11,2000,21,8.78
2,11,2000,22,8.59
2,11,2000,23,9.12
3,11,2000,0,9.42
3,11,2000,1,9.71
3,11,2000,2,9.37
3,11,2000,3,9.37
3,11,2000,4,8.54
3,11,2000,5,7.68
3,11,2000,6,7.0
3,11,2000,7,6.72
3,11,2000,8,6.59
3,11,2000,9,7.29
3,11,2000,10,8.13
3,11,2000,11,9.31
3,11,2000,12,9.51
3,11,2000,13,9.78
3,11,2000,14,9.58
3,11,2000,15,9.71
3,11,2000,16,9.44
3,11,2000,17,8.97
3,11,2000,18,8.24
3,11,2000,19,7.57
3,11,2000,20,6.98
3,11,2000,21,6.35
3,11,2000,22,6.79
3,11,2000,23,7.38
4,11,2000,0,7.46
4,11,2000,1,7.57
4,11,2000,2,7.5
4,11,2000,3,7.62
4,11,2000,4,7.59
4,11,2000,5,7.66
4,11,2000,6,7.72
4,11,2000,7,7.46
4,11,2000,8,7.34
4,11,2000,9,7.53
4,11,2000,10,8.04
4,11,2000,11,9.19
4,11,2000,12,9.89
4,11,2000,13,10.19
4,11,2000,14,10.11
4,11,2000,15,9.94
4,11,2000,16,9.46
4,11,2000,17,8.77
4,11,2000,18,7.87
4,11,2000,19,7.21
4,11,2000,20,6.93
4,11,2000,21,6.04
4,11,2000,22,5.36
4,11,2000,23,4.32
5,11,2000,0,4.16
5,11,2000,1,3.89
5,11,2000,2,3.85
5,11,2000,3,3.28
5,11,2000,4,3.08
5,11,2000,5,2.98
5,11,2000,6,2.77
5,11,2000,7,2.57
5,11,2000,8,2.52
5,11,2000,9,3.26
5,11,2000,10,4.22
5,11,2000,11,6.67
5,11,2000,12,7.96
5,11,2000,13,8.66
5,11,2000,14,9.05
5,11,2000,15,8.79
5,11,2000,16,8.14
5,11,2000,17,6.78
5,11,2000,18,5.85
5,11,2000,19,4.95
5,11,2000,20,4.31
5,11,2000,21,4.28
5,11,2000,22,4.03
5,11,2000,23,3.02
6,11,2000,0,2.61
6,11,2000,1,2.32
6,11,2000,2,2.11
6,11,2000,3,1.98
6,11,2000,4,2.12
6,11,2000,5,2.34
6,11,2000,6,2.25
6,11,2000,7,2.15
6,11,2000,8,2.28
6,11,2000,9,3.32
6,11,2000,10,4.69
6,11,2000,11,6.36
6,11,2000,12,7.2
6,11,2000,13,7.71
6,11,2000,14,7.83
6,11,2000,15,8.08
6,11,2000,16,8.12
6,11,2000,17,7.76
6,11,2000,18,7.41
6,11,2000,19,7.16
6,11,2000,20,7.23
6,11,2000,21,7.88
6,11,2000,22,8.22
6,11,2000,23,8.62
7,11,2000,0,8.94
7,11,2000,1,8.98
7,11,2000,2,9.1
7,11,2000,3,9.12
7,11,2000,4,9.23
7,11,2000,5,9.34
7,11,2000,6,9.11
7,11,2000,7,9.21
7,11,2000,8,8.97
7,11,2000,9,8.89
7,11,2000,10,9.19
7,11,2000,11,10.63
7,11,2000,12,11.56
7,11,2000,13,12.33
7,11,2000,14,12.75
7,11,2000,15,12.39
7,11,2000,16,11.59
7,11,2000,17,10.5
7,11,2000,18,9.34
7,11,2000,19,8.8
7,11,2000,20,8.47
7,11,2000,21,7.95
7,11,2000,22,7.58
7,11,2000,23,7.16
8,11,2000,0,6.75
8,11,2000,1,6.15
8,11,2000,2,6.11
8,11,2000,3,5.98
8,11,2000,4,5.89
8,11,2000,5,5.88
8,11,2000,6,5.75
8,11,2000,7,5.98
8,11,2000,8,6.49
8,11,2000,9,7.92
8,11,2000,10,9.53
8,11,2000,11,11.57
8,11,2000,12,11.79
8,11,2000,13,11.97
